JXYV,0,1
347,0.00041250000000000005,0.0006000000000000001
348,0.00045000000000000004,0.0006000000000000001
349,0.00048750000000000003,0.0006000000000000001
350,0.0005250000000000001,0.0006000000000000001
351,0.0005625000000000001,0.0006000000000000001
352,0.0006000000000000001,0.0006000000000000001
353,0.0006375,0.0006000000000000001
354,0.000675,0.0006000000000000001
355,0.0007125,0.0006000000000000001
356,0.00075,0.0006000000000000001
357,0.0,0.0006375
358,3.7500000000000003e-05,0.0006375
359,7.500000000000001e-05,0.0006375
360,0.00011250000000000001,0.0006375
361,0.00015000000000000001,0.0006375
362,0.0001875,0.0006375
363,0.00022500000000000002,0.0006375
364,0.00026250000000000004,0.0006375
365,0.00030000000000000003,0.0006375
366,0.0003375,0.0006375
367,0.000375,0.0006375
368,0.00041250000000000005,0.0006375
369,0.00045000000000000004,0.0006375
370,0.00048750000000000003,0.0006375
371,0.0005250000000000001,0.0006375
372,0.0005625000000000001,0.0006375
373,0.0006000000000000001,0.0006375
374,0.0006375,0.0006375
375,0.000675,0.0006375
376,0.0007125,0.0006375
377,0.00075,0.0006375
378,0.0,0.000675
379,3.7500000000000003e-05,0.000675
380,7.500000000000001e-05,0.000675
381,0.00011250000000000001,0.000675
382,0.00015000000000000001,0.000675
383,0.0001875,0.000675
384,0.00022500000000000002,0.000675
385,0.00026250000000000004,0.000675
386,0.00030000000000000003,0.000675
387,0.0003375,0.000675
388,0.000375,0.000675
389,0.00041250000000000005,0.000675
390,0.00045000000000000004,0.000675
391,0.00048750000000000003,0.000675
392,0.0005250000000000001,0.000675
393,0.0005625000000000001,0.000675
394,0.0006000000000000001,0.000675
395,0.0006375,0.000675
396,0.000675,0.000675
397,0.0007125,0.000675
398,0.00075,0.000675
399,0.0,0.0007125
400,3.7500000000000003e-05,0.0007125
401,7.500000000000001e-05,0.0007125
402,0.00011250000000000001,0.0007125
403,0.00015000000000000001,0.0007125
404,0.0001875,0.0007125
405,0.00022500000000000002,0.0007125
406,0.00026250000000000004,0.0007125
407,0.00030000000000000003,0.0007125
408,0.0003375,0.0007125
409,0.000375,0.0007125
410,0.00041250000000000005,0.0007125
411,0.00045000000000000004,0.0007125
412,0.00048750000000000003,0.0007125
413,0.0005250000000000001,0.0007125
414,0.0005625000000000001,0.0007125
415,0.0006000000000000001,0.0007125
416,0.0006375,0.0007125
417,0.000675,0.0007125
418,0.0007125,0.0007125
419,0.00075,0.0007125
420,0.0,0.00075
421,3.7500000000000003e-05,0.00075
422,7.500000000000001e-05,0.00075
423,0.00011250000000000001,0.00075
424,0.00015000000000000001,0.00075
425,0.0001875,0.00075
426,0.00022500000000000002,0.00075
427,0.00026250000000000004,0.00075
428,0.00030000000000000003,0.00075
429,0.0003375,0.00075
430,0.000375,0.00075
431,0.00041250000000000005,0.00075
432,0.00045000000000000004,0.00075
433,0.00048750000000000003,0.00075
434,0.0005250000000000001,0.00075
435,0.0005625000000000001,0.00075
436,0.0006000000000000001,0.00075
437,0.0006375,0.00075
438,0.000675,0.00075
439,0.0007125,0.00075
